1396895042474,-5.5898623,14.604032,-19.536686,-1.0088439,-0.57360244,0.099571034
1396895042524,-0.43035775,9.57561,-10.150817,1.5488489,-2.951701,0.34574974
1396895042574,-1.9835961,9.21229,-7.657854,0.23365596,-0.52412236,0.81336707
1396895042624,-1.5466543,7.0066314,4.6220064,0.29779682,0.4792238,-0.34391713
1396895042674,2.8844144,8.599973,6.295553,-2.0433443,2.3667974,-0.84879726
1396895042724,2.1176715,12.446258,-0.4854244,-3.431841,4.756808,0.16798794
1396895042774,0.09876082,6.877943,-2.4067712,-1.9947804,2.4727826,-0.9972375
1396895042824,-0.3890578,6.323685,0.02633622,-2.1658227,0.04886922,-1.0421361
1396895042874,0.5081693,7.8062944,0.4261679,-2.1685717,-1.6927075,-0.70646566
1396895042924,0.7757214,7.562086,1.1575965,-1.7654005,0.6899723,-0.17287487
1396895042974,-0.31783026,9.445126,-0.7589619,-1.822211,2.1065688,-0.2406809
1396895043024,2.9119477,10.556035,1.1073183,-1.5161675,-0.28893927,-0.51343226
1396895043075,4.5022964,14.083892,-0.6063316,-0.076052725,1.6811012,0.1554652
1396895043125,3.1872811,14.213179,-0.12689269,1.162782,0.19761491,0.23609942
1396895043175,-3.3871968,11.2725,3.8857894,3.2950072,-1.3558154,0.6041457
1396895043225,-4.255095,13.556568,2.2098482,2.8689287,1.2666291,0.7519751
1396895043275,-2.5312698,12.68867,0.46447513,2.450486,-0.2171626,0.7287622
1396895043325,0.47465047,9.361329,-0.1364695,1.8555032,-1.6105462,0.81122905
1396895043375,-0.22146365,4.009091,3.4769795,1.6749926,-0.5665775,1.35551
1396895043425,-0.6679823,1.1575965,3.6882677,1.561677,-3.819435,0.321926
1396895043475,-1.4167689,1.0408791,1.8118122,0.27122417,-2.2464569,0.036651913
1396895043525,-0.85413146,3.4871547,-5.288193,-1.4138476,-0.6059783,0.29779682
1396895043575,-3.1950622,19.608511,-19.449896,1.031446,-0.14508049,-0.092240654
1396895043625,-0.022744916,0.92416185,-11.234792,1.5891659,-2.082745,0.88514376
1396895043675,-7.480085,16.802507,4.935048,-0.57879484,-1.6566665,0.73884153
1396895043725,-4.851251,2.0153193,5.5150437,0.38973203,2.0635028,-0.00580322
1396895043775,2.4708161,9.300277,7.709928,-2.0967948,2.0595322,-1.2458596
1396895043825,4.2580876,12.856264,1.3736732,-3.6603045,5.6978455,-0.46639562
1396895043875,0.6757634,8.682572,-2.1027076,-1.4801265,2.1484132,-1.1026118
1396895043925,0.30226797,5.946,-0.48123455,-1.6694947,-1.1258247,-0.75319684
1396895043975,0.7392098,6.9425864,0.57161564,-2.079996,-1.0793989,-0.26053402
1396895044025,-0.10534488,6.6852098,0.17477672,-1.5183055,1.740966,-0.18020524
1396895044075,0.037708677,10.377667,-1.5717934,-2.1649065,1.6505579,-0.3191771
1396895044125,2.4241292,10.816404,3.6421793,-0.3381139,-0.64965516,-0.25473082
1396895044175,2.565387,15.811907,-0.48123455,-0.025961773,2.028378,0.19272798
1396895044225,1.894412,14.729728,-1.5813702,1.7498235,-0.17959438,0.37293324
1396895044275,-1.2276269,12.538434,4.844667,3.5989125,-0.56230146,1.0082331
1396895044325,-2.3068132,14.616003,2.4067712,2.6911669,0.6188065,0.9746355
1396895044375,-2.018312,12.318767,1.0193313,2.2947154,-0.5635232,0.3933972
1396895044425,0.1400608,7.6213427,0.64942724,2.3952026,-2.0879374,0.79473567
1396895044475,0.7188591,3.6122518,2.7443538,2.0002782,-1.7269161,0.84391034
1396895044525,-2.058415,0.3274071,3.490746,1.8350391,-4.1416664,-0.16371189
1396895044575,-0.5590461,1.661576,0.0700304,-0.1863139,-1.4996742,-0.07941248
1396895044625,1.9662381,8.170812,-7.679402,-1.0952814,-0.35308012,0.25045475
1396895044675,-0.66139823,12.784438,-8.25401,1.6362026,-2.0778582,0.37720928
1396895044725,-5.880758,8.107366,-5.3300915,0.8472701,-0.8371908,0.70921457
1396895044776,-2.9550436,14.965556,-2.834735,0.30940324,-0.6414085,0.97249746
1396895044826,-1.0163386,6.63134,3.9079356,-1.1270463,1.7776178,-0.6762278
1396895044877,2.0608091,10.405799,1.5837644,-2.4825563,3.6725218,-0.6188065
1396895044927,2.1158757,10.553042,0.61650693,-3.051272,3.8906007,-0.41874814
1396895044977,-0.47524905,6.475717,-1.887828,-1.2049317,1.9877555,-1.4758505
1396895045027,1.1300632,7.5710645,-1.780089,-1.5503759,-1.3066407,-1.0680978
1396895045077,0.40821138,7.641693,-0.7104794,-2.1700988,-0.19150625,0.048563786
1396895045127,-0.05267244,6.75524,1.8207904,-1.5543466,1.2754866,-0.07360926
1396895045177,-0.19632454,10.916962,-0.83378077,-1.8891008,2.239432,-0.5421429
1396895045227,5.539584,13.092692,4.759673,-0.40775254,-1.5021176,-0.6365216
1396895045277,0.9696517,16.115372,-1.9327193,-0.9761627,1.2119566,0.8378017
1396895045327,1.9566613,13.071743,-3.892972,1.8304577,0.29626966,0.22327125
1396895045377,-0.6667852,13.059174,6.0465565,3.7730093,-0.18845193,1.1869112
1396895045427,-3.1214404,14.689026,3.1370027,2.46759,-1.1414018,0.95417154
1396895045477,-2.4331074,11.686098,1.6525977,1.6823229,0.8765916,0.7641924
1396895045527,0.41180268,7.9421654,0.9564836,2.2944098,-1.690875,1.3008375
1396895045577,-0.43394905,3.5272577,3.0484173,1.8704693,-2.5115724,0.9324858
1396895045627,-2.2014685,0.09876082,4.3143516,1.4523321,-4.30996,-0.12614368
1396895045677,-1.2539631,1.4305356,-3.8193502,-0.7831292,-1.627345,0.3023783
1396895045727,-5.801749,17.987637,-19.58038,-1.4779885,-0.7128797,0.3726278
1396895045777,-0.8170213,6.5457473,-10.58716,2.069917,-2.2934935,0.59620446
1396895045827,-0.83617496,11.978191,-4.1042604,-0.07147124,-1.6481144,0.67256266
1396895045877,-4.138976,3.2315738,4.2515035,0.16737708,0.82924956,0.10262536
1396895045927,1.2791022,8.644864,6.473323,-1.9425515,1.7513506,-0.8011498
1396895045977,5.530606,12.306197,1.2533646,-3.442531,5.4675493,-0.29443705
1396895046027,0.6895301,8.057686,-0.6063316,-2.129171,2.7785206,-0.6441574
1396895046077,-0.9828198,6.169858,-0.79966336,-1.8579466,-0.22235495,-1.0146471
1396895046127,1.7238252,8.860342,0.4297592,-2.4013114,-0.93859446,-0.87017757
1396895046177,1.525705,6.885724,2.1583729,-1.7376062,0.6423248,-0.34666604
1396895046227,-0.5363012,9.886856,-2.2134395,-1.8713857,2.3961189,-0.38240165
1396895046277,4.380192,10.885238,2.8904,-1.8435913,-0.08155051,-0.505491
1396895046327,3.544017,13.979145,-2.107496,0.36346483,2.228131,0.42638394
1396895046377,4.571728,14.316728,-1.5544355,1.0916162,0.030848695,0.37140608
1396895046427,-1.8818425,11.186908,5.6485205,3.3588426,-0.1282817,0.7122689
1396895046478,-3.5954924,14.926052,3.807978,2.7043004,0.15241088,0.82863873
1396895046528,-3.6780925,12.371439,-0.39863458,2.3380868,0.053145275,0.75900006
1396895046578,0.7326257,7.557896,0.91817635,2.3722951,-1.7831156,1.0225884
1396895046628,-0.44472298,4.5280337,2.4468741,1.9590448,-0.48624873,0.7296785
1396895046678,-1.7561469,0.32441434,3.678691,2.0485365,-3.9309177,-0.28496864
1396895046728,0.55725044,0.36631286,0.1340753,0.084910266,-1.8915442,-0.1133155
1396895046778,0.5506664,9.611523,-12.100295,-1.7672331,-0.57360244,0.4905248
1396895046828,-5.1080294,19.136255,-19.528904,-0.8078693,-0.6722572,0.37965274
1396895046878,-3.1268275,-5.197812,-8.66701,1.0195341,-2.3383923,0.76052725
1396895046928,-4.7548847,18.859127,-0.25558102,-0.7858781,-0.9025534,1.1872166
1396895046978,-3.0855274,3.1184478,4.722563,-0.6872234,1.3997977,-0.39736784
1396895047028,1.0085574,10.235811,4.663905,-2.556471,3.8594465,-1.2003502
1396895047078,4.672883,11.983578,1.6861166,-3.8582249,4.76536,-0.18417588
1396895047128,0.8607155,7.5890207,-2.9484594,-1.0986412,2.4492643,-1.2977833
1396895047178,0.60932434,6.4948707,-1.4766239,-1.7174476,-1.46852,-0.8585711
1396895047228,0.676362,6.666056,2.0290859,-2.0958786,-0.97158116,-0.09254608
1396895047278,-1.3174095,7.1448965,0.9804256,-1.4691309,1.6151277,-0.29749137
1396895047328,-0.92775315,11.893197,-5.1810527,-2.557082,2.239432,-0.38148534
1396895047378,5.9801173,13.382989,4.396951,0.016798794,-2.0738876,-1.001819
1396895047430,3.329736,16.884508,-1.7052702,-0.52656585,0.9682214,0.4569272
1396895047480,-0.57041854,12.641385,-1.2725182,2.3570235,0.68875057,0.32467487
1396895047530,-2.3822308,14.977528,1.757344,3.0784554,0.36774087,1.3289373
1396895047580,-3.6936548,15.813703,-2.2373815,3.5475998,-1.0986412,0.8393288
1396895047630,-0.65242,10.978013,-0.15023616,2.005776,0.16279559,0.8536842
1396895047680,-0.78649527,5.5790887,0.51595044,2.5680776,-1.7244726,0.8970556
1396895047730,0.10354923,1.3796587,3.8133647,1.998751,-3.397327,0.39675698
1396895047780,-1.0923545,0.5770026,2.5743654,1.3979651,-4.430911,-0.19364429
1396895047831,-0.830788,2.5629928,-6.743868,-0.86742866,-1.412015,0.41813725
1396895047881,-6.9808936,19.488203,-18.693329,-0.17989981,-1.5741998,0.14966199
1396895047931,-4.2413282,2.344522,-9.123106,1.5036448,-1.6560557,0.37843102
1396895047981,-6.0303955,15.412673,2.6868927,-0.34391713,-1.180497,0.49449542
1396895048031,-3.2321723,3.9911342,4.307169,-0.19272798,1.4779885,0.3753767
1396895048081,2.8892028,10.07121,9.558251,-2.3286183,2.833193,-0.79198676
1396895048131,3.733159,12.226589,0.59974754,-3.7501018,5.649587,-0.103847094
1396895048181,3.0178912,8.999206,5.058948,-1.738217,2.132836,-0.97433007
1396895048231,-0.3513491,6.739079,-2.938284,-1.4844025,-0.10873401,-0.89461213
1396895048281,0.6931214,6.269217,1.4879963,-2.2947154,-2.1499403,-0.50793445
1396895048331,0.57760113,7.2191167,1.3509283,-1.5372424,1.146594,-0.41386122
1396895048381,-0.44831428,10.189124,-1.7866731,-2.0668626,2.0778582,-0.41172317
1396895048431,5.312135,11.283873,3.0178912,-1.1942415,-0.5030475,-0.48991394
1396895048481,5.7658362,16.239271,-1.3239936,-0.28191432,1.110553,0.02687807
1396895048531,-0.89603,15.139734,-2.5145104,1.8527542,0.4792238,0.40194935
1396895048581,-2.4019828,11.744757,4.896741,3.658472,0.17287487,0.8145888
1396895048631,-3.0765493,16.779762,-0.60214174,3.1007519,-0.33964106,1.1151345
1396895048681,-0.801459,12.553997,0.18136078,1.9428569,0.25442538,0.75869465
1396895048731,-0.81642276,6.909666,-0.27473465,2.6401596,-2.0027218,1.1930199
1396895048781,0.047285482,0.25558102,3.8588545,2.053118,-3.2021556,0.90133166
1396895048831,-1.9363106,0.32680854,2.747945,1.2965615,-3.9752057,-0.13683382
1396895048881,-0.6751649,0.60932434,-0.6386533,-1.0381655,-1.201572,0.17928895
1396895048931,-9.452309,19.190125,-19.608511,-1.2140946,-0.95417154,0.036957346
1396895048981,3.3871968,3.567959,-9.351752,2.019826,-2.3704627,0.5128214
1396895049031,-0.31543607,16.659454,-6.257845,0.16768251,-1.6985108,0.93370754
1396895049081,-7.6488757,-1.2988545,5.761048,0.35796702,0.84207773,0.6609562
1396895049131,0.61112,10.914567,11.10311,-2.4914138,2.765387,-1.2654073
1396895049181,4.5513773,12.734758,2.6539726,-4.0405684,4.829806,-0.4156938
1396895049231,1.9829975,8.104373,-1.2683283,-1.8558086,2.8704557,-0.92271197
1396895049281,0.36750996,6.5858502,-1.9698294,-1.858863,-0.38973203,-0.8335256
1396895049331,-0.30765492,6.591836,2.0159178,-2.4382687,-2.4275784,-0.38087448
1396895049381,-0.44472298,6.9479733,2.172738,-1.7614299,1.6417004,-0.46639562
1396895049431,0.025139118,9.8198185,-4.8841715,-2.5619688,2.0674734,-0.65484756
1396895049481,7.041347,15.227123,1.38325,0.26725355,-0.96761054,-0.8347474
1396895049531,0.7685388,16.552313,-2.7090392,0.08002335,0.4456262,1.0268645
1396895049581,-1.6705543,11.687894,3.9282866,3.5072827,-0.8374963,0.35063666
1396895049631,-4.0462008,18.188751,0.050876785,3.1645875,0.9550878,1.1838568
1396895049681,-2.861071,13.459004,0.96785605,2.8026497,-1.073901,0.6740898
1396895049732,-0.4973954,8.42759,2.0895395,2.511267,-1.5619824,0.7706065
1396895049782,0.45429978,3.353678,3.300407,2.0641136,-0.30451632,0.8695667
1396895049832,-1.1791444,-0.18734628,4.605247,1.890628,-3.347847,-0.064751714
1396895049882,0.4890157,-0.5847838,1.0767922,0.018936822,-2.377182,0.13561209
1396895049932,0.516549,10.613496,-15.230116,-1.7058412,-1.4129313,0.7470882
1396895049982,-6.399701,15.182232,-15.805921,2.9684997,-1.4453071,-0.23732115
1396895050032,-6.047155,5.9142766,-4.3760023,0.3042109,-0.9825767,0.82741696
1396895050082,-1.0953473,16.955137,-2.006341,0.39828414,-0.29046643,0.56169057
1396895050132,-1.0749966,6.5984197,5.719149,-1.557401,1.8106046,-0.7470882
1396895050182,4.4783545,13.126809,-2.1894975,-3.6334264,6.038708,-0.3100141
1396895050232,1.4772224,9.749189,-1.0893618,-1.7974709,2.162463,-0.73914695
1396895050282,-0.25677812,6.1100025,-0.50397944,-1.9321668,0.19486602,-0.7089091
1396895050332,-0.2825158,7.1688385,-0.29328972,-2.6444356,-2.2849414,-0.34391713
1396895050382,1.4682442,6.543952,1.7543513,-2.2146919,1.2046263,-0.2843578
1396895050432,-1.1845313,9.551069,-2.4600422,-2.0024164,3.4324517,-0.40958515
1396895050482,5.2235494,11.296442,5.143344,-1.41904,-0.81306165,-0.9059132
1396895050532,1.186327,17.31786,-3.0891187,-0.6795876,2.1114557,0.35918877
1396895050582,4.0174704,12.986749,0.38726214,1.5635096,-0.19761491,-0.119729586
1396895050632,-1.9482816,11.055825,1.9734207,4.139834,-0.4804455,1.1563679
1396895050682,-2.9562407,18.29589,-0.85293436,3.2213979,0.24220806,1.2825116
1396895050732,-3.6553473,12.244546,1.3682863,2.6141977,-0.2929099,0.86284715
1396895050782,0.045489833,6.4805055,0.11192893,2.6844473,-0.6966918,1.3582588
1396895050832,1.9746178,-0.5105635,7.5920134,2.112983,-3.0775392,1.1059716
1396895050882,-2.5246856,-0.92895025,3.6469676,1.1652255,-4.255898,-0.103847094
1396895050932,0.040102877,-0.58298814,-1.359308,-1.2009611,-1.4957036,0.5571091
1396895050982,0.86251116,19.608511,-11.568184,-0.5983425,-1.3518448,0.6930266
1396895051032,-1.3365631,2.172738,-7.759608,1.6948457,-1.7165314,0.57543504
1396895051082,-1.3587095,16.430807,-2.178125,0.11056661,-0.6743952,0.6835582
1396895051132,-4.541202,-1.3700819,5.6802435,-0.17470746,0.72051555,-0.06658431
1396895051182,1.7369933,11.979987,5.9986725,-2.8625145,3.58303,-1.1334605
1396895051232,3.6248214,11.042657,0.6769605,-3.6725218,4.5906525,-0.34972036
1396895051282,1.4676456,7.575853,-0.050876785,-2.3591616,2.5216517,-1.0604621
1396895051332,0.011971008,6.3141084,-0.79128367,-1.9456058,-0.88697636,-1.0894781
1396895051382,-0.42078096,7.0664864,0.5363012,-2.5454755,-1.0235047,-0.35216382
1396895051432,0.41120413,7.501034,2.1398177,-1.865277,1.647809,-0.5390886
1396895051482,1.2509704,11.558009,-1.9949685,-2.937651,1.8686367,-0.6239988
1396895051532,7.945757,14.970345,-2.1134815,0.0036651916,0.19975294,-0.9428705
1396895051582,4.0803185,14.681844,-1.9662381,1.6410894,0.73792523,0.23793201
1396895051632,-3.341707,11.947665,6.318897,3.5051448,-0.26053402,0.9819659
1396895051682,-4.9039235,17.05749,-1.0139444,3.6664133,0.3203988,1.1047498
1396895051732,-2.4774003,13.811551,-0.040102877,2.382069,0.605062,1.0302242
1396895051782,-2.3648727,7.9595237,1.8321629,2.881146,-2.7907379,1.2000448
1396895051832,0.81402856,0.97025025,3.2998085,2.1212296,-1.6924021,0.63591075
1396895051882,-0.9498995,-0.5722142,3.1172507,1.9343048,-3.7836993,-0.4361578
1396895051932,0.48722005,-1.6244658,0.39743748,-0.8454375,-2.01219,0.3359759
1396895051982,-1.7735049,19.56003,-19.548058,-1.5577064,-1.8573358,0.8417723
1396895052032,-3.6924577,6.109404,-11.993753,2.479502,-1.1737776,0.35216382
1396895052082,-5.8813562,19.00218,-4.040814,0.39950588,-0.11484267,0.453262
1396895052132,-1.388637,0.41599256,5.5982423,-0.16035213,-0.59650993,0.10048734
1396895052182,1.115698,12.474988,2.4145525,-2.5793786,4.5017715,-0.7556403
1396895052232,4.226963,12.512098,-1.1031284,-3.4110715,4.9541173,-0.36835176
1396895052282,0.4866215,7.1125746,-0.84335756,-1.7928895,2.1740694,-0.78984874
1396895052332,-0.5955577,5.4043117,-0.20829555,-2.6633725,-0.44073927,-0.9850202
1396895052382,0.7541735,7.881712,0.81402856,-2.2934935,-0.4972443,-0.8081747
1396895052432,-0.2801216,6.941988,2.4702177,-1.8545868,1.7180585,-0.45631635
1396895052482,0.10654198,11.401787,-3.4105403,-2.8341093,2.2504275,-0.86162543
1396895052532,6.867768,13.08132,1.0881647,-0.0012217305,-0.45845437,-0.9272934
1396895052582,3.469797,16.224308,1.2755109,-0.029321533,0.30879238,0.6569856
1396895052632,-4.298789,11.493964,4.0138793,2.8179214,-0.17501289,0.7348709
1396895052682,-1.5191209,15.4880905,0.9588778,3.3411274,1.539075,1.2183707
1396895052732,-2.7820623,15.424644,0.39923313,2.8154778,-0.81214535,0.9859365
1396895052783,0.7236475,9.099762,0.9660604,2.5405886,-2.058005,1.0494665
1396895052833,0.56802434,4.292804,2.9789855,2.0653355,-0.7058548,1.4587462
1396895052883,-0.023942016,-0.93254155,3.6152446,1.9294178,-4.457484,0.3915646
1396895052933,-0.908001,-0.07062895,0.14724341,0.2565634,-2.7091873,-0.032986723
1396895052983,-1.7741034,10.08737,-16.16984,-1.1823297,-1.2278391,0.40011674
1396895053033,-4.693234,15.321693,-12.6461735,2.4987442,-1.2718215,0.049785517
1396895053083,-4.784812,-1.3126211,-6.9545574,0.32650748,-0.95142263,0.61819565
1396895053134,-0.9307459,19.553446,-3.9384618,-0.43768495,-0.93645644,0.6188065
1396895053184,-2.7329812,1.2737153,3.0131028,-0.86559606,1.8912388,-0.004886922
1396895053234,3.1471782,12.187085,3.4129345,-2.9452868,4.2568145,-0.8680395
1396895053284,2.4702177,11.165958,-1.6585833,-3.072652,3.8515053,-0.5742133
1396895053334,0.12808979,6.666056,-2.712032,-1.6722436,1.2165382,-0.8216137
1396895053384,-0.21787235,5.5246205,-1.1031284,-2.1105394,-1.6258179,-0.72143185
1396895053434,1.3215994,7.4669166,1.7298107,-2.3075435,-0.559858,-0.4269948
1396895053484,-0.17357962,8.718486,1.5628152,-1.831374,1.6563611,-0.28496864
1396895053534,0.8643068,9.656414,-2.1529858,-2.7217102,1.9205604,-0.36865717
1396895053585,4.900931,15.869368,-2.9281087,-0.16798794,0.945314,-0.54153204
1396895053635,5.1996074,15.8544035,-1.2467805,0.9071349,0.14752395,0.08582657
1396895053685,-2.4851813,10.566211,4.268263,3.263853,-0.49510628,0.82253003
1396895053735,-4.156334,17.377714,1.9249382,3.004846,1.105666,1.5693128
1396895053785,-4.799776,15.113399,-1.0247183,2.992018,-1.5222762,0.6969972
1396895053835,0.8595184,7.0766616,2.89459,2.8029552,-2.1636846,1.0519099
1396895053885,0.06943185,2.743755,3.1346085,2.349693,-0.8268061,0.57757306
1396895053935,-1.7537527,-1.039682,3.5571852,2.211332,-4.324315,0.013133603
1396895053985,0.04070143,-0.36631286,-0.23582886,-0.010079277,-2.5039365,0.0888809
1396895054035,-0.6392518,15.608399,-18.517954,-1.312444,-0.8145888,0.7058548
1396895054085,-5.040992,12.532449,-11.264719,2.4501805,-2.6349673,0.42760566
1396895054135,-5.3115363,9.061455,-1.6106992,0.19517145,-0.32467487,0.9764681
1396895054185,1.2850877,16.01242,-0.92296475,-0.067500606,0.19853121,0.5561928
1396895054235,-0.5835867,6.347627,4.4885297,-1.6215417,2.475226,-0.3417791
1396895054285,3.2231941,12.993333,-1.0205284,-3.3692272,5.7173934,-0.27397305
1396895054335,0.95827925,8.731653,-1.0761937,-2.2033908,2.6337454,-0.59437186
1396895054385,-0.07182605,5.0302176,-0.24361002,-2.3301454,0.25442538,-0.82894415
1396895054435,-0.88765025,6.9838862,-0.4165911,-2.4712553,-0.72265357,-0.80664754
1396895054485,1.3760674,6.6271505,2.6922798,-1.6166549,1.0836749,-0.76052725
1396895054535,0.5530606,10.523115,-0.4141969,-2.1896465,1.8619173,-0.3848451
1396895054585,4.1461587,11.911752,3.208829,-2.1493294,1.1114693,-0.20830505
1396895054635,4.648941,16.356588,-0.7092823,-0.5002986,1.8216002,0.30818152
1396895054685,1.7579426,13.328521,-0.4357447,1.4785993,0.58184916,0.28130344
1396895054735,-2.070386,13.025056,4.6495395,3.3692272,0.08582657,1.3765849
1396895054785,-4.1066546,15.847221,-1.0217255,3.4040465,-0.18845193,1.0155635
1396895054835,-2.3014264,12.005126,-0.32800564,2.2064452,-0.07513642,0.76052725
1396895054885,-1.4987702,4.1922474,0.7332243,2.6450465,-1.6145169,1.099252
1396895054935,0.3824737,2.44029,3.2531216,1.9046779,-1.806634,0.36835176
1396895054985,-0.93373865,0.8379706,2.8508956,1.616044,-3.8398988,-0.46028697
1396895055035,-0.078410104,1.1971009,-5.734113,-0.47555858,-1.87444,0.015577064
1396895055085,-8.025963,17.225683,-19.608511,-0.17745635,-1.1835514,0.099571034
1396895055135,-2.48578,6.739079,-8.896853,1.2379184,-2.8200593,0.41630468
1396895055185,-3.5733461,13.724761,-3.328539,0.1386664,-1.2782356,0.88056225
1396895055235,-4.1096473,5.6539073,3.1747115,-0.13805555,1.2257011,0.4841107
1396895055285,0.90141696,9.432556,7.7368627,-2.0143282,2.0247128,-0.88056225
1396895055335,2.959832,12.178107,1.5095441,-3.7846155,5.027421,-0.2565634
1396895055386,1.3772645,8.983045,-2.540248,-1.6881261,3.0573804,-1.3127494
1396895055436,0.3693056,6.1357403,-1.1330559,-1.7415768,-0.78984874,-1.0057896
1396895055487,0.1328782,6.3566055,1.6585833,-2.1609359,-1.9055941,-0.21899518
